"time","25310012"
98.8,0.144042961908535
98.9,0.266113268610506
99,0.41259763665287
99.1,-0.368652326239744
99.2,-0.0268554674742262
99.3,0.63232418871642
99.4,0.266113268610505
99.5,0.119628900568141
99.6,0.217285145929716
99.7,0.485839820674055
99.8,0.168457023248931
99.9,-0.10009765149541
100,-1.02783198243039
100.1,0.119628900568139
100.2,-0.466308571601323
100.3,0.144042961908535
100.4,0.33935545263169
100.5,-0.319824203558957
100.6,-1.29638665717473
100.7,-2.34619129481168
100.8,-3.83544903657574
100.9,-5.47119114638216
101,-7.10693325618857
101.1,-8.6938472433142
101.2,-10.0122065556955
101.3,-11.8188470948847
101.4,-13.7963860634566
101.5,-15.6274406639862
101.6,-17.2143546511118
101.7,-19.1186514356626
101.8,-20.3881826253631
101.9,-21.7553700604252
102,-23.0981434341469
102.1,-24.4897449305493
102.2,-26.0522448563345
102.3,-27.3461901073755
102.4,-28.6889634810971
102.5,-29.4946275053302
102.6,-30.1782212228612
102.7,-30.8374008790518
102.8,-31.9848617620504
102.9,-33.2543929517509
103,-34.3530257120686
103.1,-34.7680647548553
103.2,-35.6957990857903
103.3,-36.3793928033214
103.4,-36.7944318461081
103.5,-36.7211896620869
103.6,-37.7954083610642
103.7,-38.5766583239568
103.8,-39.0161114280839
103.9,-39.2114239188071
104,-39.2358379801475
104.1,-39.8706035749977
104.2,-39.7729473296362
104.3,-39.699705145615
104.4,-40.7250957219115
104.5,-40.8715800899539
104.6,-40.8959941512943
104.7,-40.8715800899539
104.8,-41.4819316234638
104.9,-41.3598613167618
105,-41.2622050714002
105.1,-41.7016581755273
105.2,-41.188962887379
105.3,-41.6284159915061
105.4,-42.0922831569736
105.5,-42.116697218314
105.6,-42.1899394023352
105.7,-42.0434550342928
105.8,-42.1899394023352
105.9,-42.5805643837815
106,-42.7514628131643
106.1,-42.6293925064623
106.2,-41.9457987889313
106.3,-41.7504862982081
106.4,-41.7260722368677
106.5,-41.2133769487194
106.6,-40.7495097832519
106.7,-41.2622050714002
106.8,-40.5786113538692
106.9,-40.6030254152096
107,-40.3344707404652
107.1,-39.577634838913
107.2,-39.3090801641687
107.3,-39.7241192069554
107.4,-39.4311504708706
107.5,-39.0893536121051
107.6,-38.7963848760204
107.7,-38.4057598945741
107.8,-38.3569317718933
107.9,-38.5766583239568
108,-37.722166177043
108.1,-37.2094708888948
108.2,-36.5747052940445
108.3,-36.0375959445558
108.4,-35.8422834538327
108.5,-35.6957990857903
108.6,-35.6225569017691
108.7,-35.8178693924923
108.8,-35.0610334909401
108.9,-34.9145491228977
109,-34.4018538347494
109.1,-34.2065413440263
109.2,-33.8647444852607
109.3,-33.449705442474
109.4,-33.4741195038144
109.5,-33.4741195038144
109.6,-33.2055648290701
109.7,-32.7905257862834
109.8,-32.3999008048371
109.9,-32.3754867434967
110,-32.1557601914331
110.1,-31.4721664739021
110.2,-30.6176743269883
110.3,-31.0571274311154
110.4,-30.8618149403922
110.5,-29.7875962414149
110.6,-29.6655259347129
110.7,-29.1528306465646
110.8,-29.2016587692454
110.9,-29.2749009532666
111,-28.615721297076
111.1,-28.7377916037779
111.2,-28.5668931743952
111.3,-28.0786119475873
111.4,-27.7612291501622
111.5,-27.9321275795449
111.6,-27.8100572728429
111.7,-27.5170885367582
111.8,-26.3696276537597
111.9,-26.1254870403557
112,-26.2963854697385
112.1,-26.516112021802
