"x","y","yfilter","yfit","yfit1","yfit2"
20.6,1.72993969647811,1.72993969647811,0,0,0
20.7,-0.263875312987428,-0.263875312987428,0,0,0
20.8,-0.223185210753438,-0.223185210753438,0,0,0
20.9,-0.101114904051467,-0.101114904051467,0,0,0
21,0.631306936160363,0.631306936160363,0,0,0
21.1,-0.385945619689402,-0.385945619689402,0,0,0
21.2,1.3230386741382,1.3230386741382,0,0,0
21.3,-0.141805006285456,-0.141805006285456,0,0,0
21.4,-0.426635721923392,-0.426635721923392,0,0,0
21.5,-0.101114904051466,-0.101114904051466,0,0,0
21.6,0.102335607118486,0.102335607118486,0,0,0
21.7,0.834757447330316,0.834757447330316,0,0,0
21.8,1.11958816296825,1.11958816296825,0,0,0
21.9,0.42785642499041,0.42785642499041,0,0,0
22,1.44510898084017,1.44510898084017,0,0,0
22.1,-0.019734699583485,-0.019734699583485,0,0,0
22.2,0.305786118288438,0.305786118288438,0,0,0
22.3,1.16027826520224,1.16027826520224,0,0,0
22.4,0.102335607118485,0.102335607118485,0,0,0
22.5,-0.426635721923389,-0.426635721923389,0,0,0
22.6,2.25891102551998,2.25891102551998,0,0,0
22.7,2.6251219456259,2.6251219456259,0,0,0
22.8,0.671997038394354,0.671997038394354,0,0,0
22.9,-1.28112786883719,-1.28112786883719,0,0,0
23,-2.46114083362292,-2.46114083362292,0,0,0
23.1,-1.2404377666032,-1.2404377666032,0,0,0
23.2,1.07889806073426,1.07889806073426,0,0,0
23.3,-0.589396130859351,-0.589396130859351,0,0,0
23.4,0.834757447330316,0.834757447330316,0,0,0
23.5,0.30578611828844,0.30578611828844,0,0,0
23.6,1.56717928754214,1.56717928754214,0,0,0
23.7,0.0616455048844959,0.0616455048844959,0,0,0
23.8,-2.70528144702686,-2.70528144702686,0,0,0
23.9,-1.28112786883719,-1.28112786883719,0,0,0
24,0.224405913820457,0.224405913820457,0,0,0
24.1,0.346476220522429,0.346476220522429,0,0,0
24.2,-0.0604248018174754,-0.0604248018174754,0,0,0
24.3,-1.32181797107118,-1.32181797107118,0,0,0
24.4,1.16027826520224,1.16027826520224,0,0,0
24.5,2.42167143445595,2.42167143445595,0,0,0
24.6,1.85201000318008,1.85201000318008,0,0,0
24.7,1.07889806073426,1.07889806073426,0,0,0
24.8,-1.81009919787907,-1.81009919787907,0,0,0
24.9,-1.03698725543325,-1.03698725543325,0,0,0
25,0.549926731692382,0.549926731692382,0,0,0
25.1,0.549926731692381,0.549926731692381,0,0,0
25.2,0.590616833926371,0.590616833926371,0,0,0
25.3,0.224405913820456,0.224405913820456,0,0,0
25.4,2.01477041211604,2.01477041211604,0,0,0
25.5,0.0209554026505054,0.0209554026505054,0,0,0
25.6,-0.833536744263295,-0.833536744263295,0,0,0
25.7,-0.0604248018174754,-0.0604248018174754,0,0,0
25.8,0.916137651798296,0.916137651798296,0,0,0
25.9,1.60786938977613,1.60786938977613,0,0,0
26,-0.630086233093343,-0.630086233093343,0,0,0
26.1,0.0616455048844959,0.0616455048844959,0,0,0
26.2,0.63130693616036,0.63130693616036,0,0,0
26.3,-0.752156539795315,-0.752156539795315,0,0,0
26.4,-0.711466437561325,-0.711466437561325,0,0,0
26.5,-2.01354970904902,-2.01354970904902,0,0,0
26.6,-2.70528144702686,-2.70528144702686,0,0,0
26.7,-0.914916948731276,-0.914916948731276,0,0,0
26.8,-0.711466437561325,-0.711466437561325,0,0,0
26.9,-1.15905756213522,-1.15905756213522,0,0,0
