"time","control","GABAzine"
66.7,-0.87048335709152,-0.981933547110376
66.8,-0.544962539219599,1.05257156458915
66.9,-0.748413050389553,2.51741524501281
67,0.268839505460213,1.82568350703497
67.1,0.309529607694201,-0.371582013600518
67.2,0.10607909652425,-1.7550454895562
67.3,0.594360323332135,0.320149724377324
67.4,1.57092277694791,2.88362616511873
67.5,0.146769198758243,0.279459622143333
67.6,0.716430630034109,0.320149724377324
67.7,0.512980118864153,0.401529928845305
67.8,-0.911173459325514,-1.67366528508822
67.9,-1.07393386826147,-1.34814446721629
68,-0.138061516879691,0.645670542249248
68.1,-2.00980621964326,2.02913401820492
68.2,-0.300821925815654,1.54085279139704
68.3,-0.138061516879691,2.31396473384286
68.4,-0.260131823581662,2.23258452937488
68.5,-1.27738437943142,1.13395176905713
68.6,-1.23669427719744,1.09326166682314
68.7,-0.707722948155557,1.54085279139704
68.8,-0.789103152623544,1.62223299586502
68.9,-2.62015775315311,0.0760091109733771
69,-2.49808744645114,0.482910133313285
69.1,-1.92842601517528,0.727050746717227
69.2,-2.41670724198316,-0.0460611957285941
69.3,-0.87048335709152,1.94775381373694
69.4,-0.0566813124117106,1.33740228022709
69.5,-0.0973714146457016,1.33740228022709
69.6,-1.07393386826147,-0.941243444876385
69.7,-1.3994546861334,-0.534342422536477
69.8,0.431599914396174,0.279459622143332
69.9,-0.544962539219598,-1.87711579625817
70,-2.09118642411124,-0.737792933706431
70.1,-3.84086082017283,-0.330891911366527
70.2,-2.00980621964325,1.2967121779931
70.3,-2.78291816208908,-0.778483035940422
70.4,-2.33532703751518,-0.0867512979625857
70.5,-0.62634274368758,-1.26676426274831
70.6,-0.422892232517627,-1.02262364934437
70.7,-0.0566813124117106,-0.534342422536479
70.8,-2.41670724198316,1.90706371150295
70.9,-2.57946765091912,0.198079417675348
71,-1.35876458389941,-1.75504548955619
71.1,-2.53877754868513,-0.290201809132534
71.2,-3.59672020676888,-1.3074543649823
71.3,-3.02705877549302,-0.900553342642392
71.4,-2.09118642411124,-1.3074543649823
71.5,-1.64359529953734,-0.493652320302489
71.6,-1.64359529953734,0.157389315441359
71.7,-2.09118642411124,-0.819173138174415
71.8,-2.86429836655706,0.360839826611315
71.9,-3.02705877549302,0.930501257887182
72,-2.53877754868513,-0.73779293370643
72.1,-2.86429836655706,-1.18538405828033
72.2,-3.14912908219499,-0.49365232030249
72.3,-3.06774887772701,-0.737792933706431
72.4,-0.382202130283639,-0.412272115834503
72.5,-1.35876458389941,-0.534342422536478
72.6,-1.64359529953734,-0.168131502430562
72.7,-2.29463693528119,-0.778483035940422
72.8,-2.2539468330472,-1.47021477391826
72.9,-2.82360826432307,-1.59228508062024
73,-1.96911611740927,-0.12744140019657
73.1,-2.57946765091913,-1.34814446721629
73.2,-3.59672020676889,-1.10400385381235
73.3,-2.49808744645114,-0.941243444876385
73.4,-3.39326969559893,-2.65022773870399
73.5,-2.33532703751518,-3.54540998785178
73.6,-2.74222805985508,-1.87711579625816
73.7,-2.49808744645114,-2.85367824987394
73.8,-3.02705877549302,-2.32470692083207
73.9,-2.21325673081321,-1.63297518285422
74,-3.75948061570485,-1.55159497838624
74.1,-2.05049632187725,-1.42952467168427
74.2,-1.31807448166542,-1.7550454895562
74.3,-0.626342743687578,-1.3074543649823
74.4,-1.88773591294128,-1.06331375157836
74.5,-1.19600417496344,-0.534342422536479
74.6,-0.463582334751616,-2.60953763647
74.7,-0.911173459325512,-3.30126937444784
74.8,-0.219441721347674,-1.75504548955619
74.9,0.757120732268098,-0.208821604664556
75,-0.341512028049647,-1.51090487615225
75.1,-2.00980621964326,-0.330891911366527
75.2,-1.56221509506936,1.01188146235516
75.3,-0.219441721347675,1.13395176905713
75.4,-0.951863561559499,0.198079417675348
75.5,-0.544962539219596,-0.168131502430563
75.6,-1.3994546861334,-0.981933547110375
75.7,-0.992553663793495,0.849121053419198
75.8,-0.178751619113682,-0.330891911366524
75.9,0.83850093673608,0.482910133313284
76,-1.64359529953734,-0.127441400196575
76.1,-1.27738437943143,-0.208821604664557
76.2,-0.422892232517627,-1.3074543649823
76.3,0.472290016630165,-0.819173138174413
76.4,0.10607909652425,0.604980440015257
76.5,-0.544962539219598,-0.0867512979625869
76.6,-1.8063557084733,1.58154289363103
76.7,-1.48083489060138,0.442220031079293
76.8,-0.178751619113683,-0.737792933706433
76.9,-2.33532703751518,-0.371582013600519
77,-2.2539468330472,-0.00537109349460134
77.1,-1.23669427719744,0.645670542249243
77.2,-0.951863561559504,-0.290201809132537
77.3,-0.66703284592157,-0.330891911366527
77.4,-1.27738437943143,-0.168131502430561
77.5,-1.44014478836739,1.01188146235516
77.6,0.594360323332136,-0.412272115834504
77.7,0.228149403226222,-0.656412729238452
77.8,-1.92842601517527,-0.168131502430562
77.9,-2.62015775315311,-0.00537109349460489
78,-1.56221509506936,-0.8598632404084
78.1,-1.92842601517528,0.157389315441358
78.2,-2.00980621964326,1.13395176905713
78.3,-0.0159912101777208,-1.14469395604634
78.4,-0.911173459325512,-1.38883456945028
78.5,-0.300821925815656,-1.06331375157836
78.6,0.79781083450209,-1.02262364934437
78.7,0.7571207322681,-0.819173138174411
78.8,-0.341512028049643,0.0760091109733807
78.9,0.838500936736082,-0.452962218068497
79,1.53023267471392,0.198079417675353
79.1,0.350219709928194,0.279459622143332
79.2,-1.64359529953734,0.0353190087393891
79.3,-1.03324376602749,0.238769519909344
79.4,0.309529607694206,-0.697102831472443
79.5,0.553670221098146,-0.534342422536482
79.6,-0.382202130283635,-1.83642569402418
79.7,0.309529607694204,-1.67366528508821
79.8,2.38472482162772,0.604980440015254
79.9,2.66955553726565,1.05257156458916
80,2.14058420822378,0.604980440015256
80.1,-0.138061516879693,-0.0460611957285929
80.2,1.04195144790603,-0.615722627004462
80.3,0.18745930099223,1.2967121779931
80.4,-0.178751619113682,1.05257156458915
80.5,-0.0159912101777202,-0.656412729238448
80.6,0.7571207322681,0.889811155653189
80.7,-0.0566813124117118,0.849121053419198
80.8,0.635050425566126,-0.778483035940424
80.9,1.77437328811786,-0.41227211583451
81,1.6116128791819,-0.859863240408404
81.1,1.81506339035185,-0.697102831472443
81.2,1.57092277694791,-0.697102831472443
81.3,1.04195144790603,-0.41227211583451
81.4,-0.504272436985608,-0.127441400196574
81.5,0.309529607694203,2.23258452937488
81.6,0.187459300992231,0.320149724377323
81.7,0.553670221098147,-1.14469395604634
81.8,-0.422892232517625,-0.778483035940424
81.9,-0.707722948155561,-0.0460611957285929
82,-0.138061516879694,-0.290201809132532
82.1,-0.341512028049647,-0.452962218068501
82.2,0.472290016630166,-0.168131502430567
82.3,-0.219441721347672,-1.71435538732221
82.4,-0.829793254857533,-0.493652320302488
82.5,-1.23669427719744,0.727050746717225
82.6,-0.5449625392196,0.645670542249247
82.7,0.83850093673608,-0.127441400196576
82.8,0.553670221098145,0.0353190087393879
82.9,0.390909812162183,-0.452962218068501
83,0.309529607694204,0.320149724377322
83.1,0.919881141204061,0.0760091109733783
83.2,-0.0973714146457005,1.45947258692906
83.3,0.675740527800119,1.62223299586502
83.4,0.512980118864157,0.0353190087393855
83.5,2.01851390152181,-0.371582013600518
83.6,0.26883950546021,-0.0053710934946037
83.7,0.146769198758239,0.0353190087393915
83.8,0.431599914396174,0.15738931544136
83.9,-0.463582334751616,-0.53434242253648
84,-1.07393386826147,0.564290337781266
84.1,-0.260131823581664,-0.452962218068498
84.2,0.431599914396176,-1.14469395604634
84.3,0.838500936736079,-0.0460611957285965
84.4,2.58817533279767,1.09326166682314
84.5,2.0592040037558,1.21533197352512
84.6,1.08264155014002,-1.55159497838624
84.7,1.89644359481983,-0.859863240408404
84.8,0.146769198758239,1.703613200333
84.9,-0.789103152623542,0.279459622143334
85,1.85575349258584,-0.371582013600515
85.1,1.85575349258584,0.32014972437732
85.2,0.146769198758243,-0.859863240408404
85.3,-0.544962539219599,-0.819173138174415
85.4,-0.422892232517626,-0.57503252477047
85.5,-1.03324376602748,1.78499340480098
85.6,0.268839505460214,0.279459622143332
85.7,2.95438625290359,-0.330891911366527
85.8,1.164021754608,0.0353190087393891
85.9,0.797810834502091,-0.4529622180685
86,0.879191038970071,-1.02262364934437
86.1,0.79781083450209,1.66292309809901
86.2,1.85575349258584,1.54085279139704
86.3,1.32678216354396,1.09326166682314
86.4,-0.0973714146457028,1.29671217799309
86.5,0.797810834502088,1.66292309809901
86.6,1.69299308364988,-0.127441400196577
86.7,0.146769198758241,-0.249511706898544
86.8,0.553670221098148,-1.26676426274831
86.9,0.594360323332137,-0.290201809132537
87,-0.056681312411713,0.442220031079292
87.1,0.594360323332138,-0.778483035940423
87.2,-0.260131823581664,-0.127441400196574
87.3,0.594360323332136,0.971191360121172
87.4,0.431599914396173,-0.290201809132537
87.5,1.6116128791819,-0.127441400196576
87.6,3.07645655960556,0.279459622143334
87.7,0.187459300992229,-0.290201809132533
87.8,-0.0973714146456999,-1.34814446721629
87.9,0.024698892056272,-1.59228508062023
88,0.675740527800116,-0.900553342642394
88.1,0.309529607694204,0.645670542249251
88.2,0.675740527800119,1.29671217799309
88.3,0.797810834502091,1.41878248469507
88.4,-0.870483357091521,-0.981933547110376
88.5,-1.92842601517527,-1.63297518285422
88.6,-1.11462397049547,0.80843095118521
88.7,-0.178751619113682,0.727050746717227
88.8,0.187459300992232,0.442220031079292
88.9,0.512980118864157,1.62223299586502
89,0.879191038970072,-0.0867512979625834
89.1,1.24540195907599,-1.59228508062023
89.2,1.08264155014002,-0.53434242253648
89.3,0.309529607694204,0.523600235547274
89.4,2.26265451492575,1.90706371150295
89.5,1.32678216354397,1.01188146235516
89.6,2.18127431045777,-1.06331375157836
89.7,3.56473778641344,-1.95849600072615
89.8,0.716430630034106,-0.452962218068496
89.9,-0.585652641453591,1.17464187129112
90,0.757120732268101,-0.249511706898546
90.1,0.716430630034109,-1.47021477391826
90.2,0.960571243438052,-1.87711579625817
90.3,1.40816236801195,-0.452962218068496
90.4,1.04195144790603,0.604980440015261
90.5,1.53023267471392,0.482910133313286
90.6,-0.626342743687577,0.604980440015257
90.7,-0.341512028049646,0.686360644483239
90.8,0.96057124343805,0.72705074671723
90.9,0.879191038970072,0.27945962214333
91,0.675740527800118,-1.26676426274831
91.1,0.268839505460212,-0.249511706898545
91.2,1.40816236801195,1.13395176905713
91.3,1.28609206130998,0.0760091109733771
91.4,0.553670221098145,-0.452962218068498
91.5,1.36747226577796,-0.0867512979625857
91.6,1.08264155014002,0.604980440015257
91.7,1.32678216354397,0.686360644483236
91.8,1.164021754608,0.198079417675352
91.9,-0.219441721347673,0.930501257887178
92,-0.015991210177719,-0.697102831472443
92.1,1.36747226577796,-0.900553342642395
92.2,0.635050425566128,-1.99918610296014
92.3,0.59436032333214,-1.51090487615225
92.4,-0.951863561559506,-0.127441400196575
92.5,0.106079096524251,1.37809238246108
92.6,2.0185139015218,1.62223299586502
92.7,1.48954257247993,0.808430951185208
92.8,0.879191038970069,-0.0460611957285906
92.9,-0.0159912101777178,-0.859863240408403
93,-0.219441721347673,0.72705074671723
93.1,1.32678216354396,-0.330891911366525
93.2,1.85575349258584,-1.99918610296014
93.3,0.716430630034107,-1.06331375157836
93.4,0.431599914396175,-0.697102831472441
93.5,1.73368318588387,-1.10400385381234
93.6,3.60542788864743,-1.10400385381235
93.7,2.38472482162772,-1.3074543649823
93.8,0.268839505460213,0.360839826611314
93.9,0.675740527800118,0.604980440015254
94,0.96057124343805,-0.249511706898547
94.1,2.50679512832969,1.703613200333
94.2,1.36747226577796,1.41878248469507
94.3,2.09989410598978,1.66292309809901
94.4,2.4661050260957,0.482910133313289
94.5,1.48954257247993,-0.249511706898546
94.6,0.797810834502091,0.238769519909341
94.7,3.7681882975834,0.238769519909344
94.8,1.28609206130998,-1.95849600072615
94.9,0.187459300992233,-0.127441400196575
95,0.146769198758241,1.703613200333
95.1,-0.0973714146457034,0.64567054224925
95.2,-0.0159912101777208,1.82568350703497
95.3,-0.219441721347676,1.41878248469507
95.4,-0.0159912101777196,-0.900553342642394
95.5,1.57092277694791,-0.981933547110375
95.6,0.7571207322681,0.401529928845305
95.7,-0.911173459325511,-0.330891911366526
95.8,-0.341512028049644,-1.67366528508822
95.9,1.12333165237402,0.523600235547274
96,0.268839505460215,1.17464187129113
96.1,-1.15531407272946,0.0353190087393855
96.2,-0.0566813124117124,0.889811155653188
96.3,0.919881141204061,2.92431626735272
96.4,0.879191038970071,2.68017565394877
96.5,0.553670221098148,1.13395176905713
96.6,1.04195144790603,-0.371582013600521
96.7,1.53023267471392,-0.981933547110374
96.8,0.228149403226225,-0.00537109349460252
96.9,2.30334461715974,2.31396473384286
97,2.58817533279767,2.59879544948079
97.1,1.44885247024594,1.90706371150295
97.2,0.10607909652425,0.116699213207366
97.3,0.83850093673608,-0.0460611957285941
97.4,1.53023267471392,-1.22607416051432
97.5,2.58817533279767,1.01188146235516
97.6,2.54748523056369,1.62223299586502
97.7,1.32678216354397,1.41878248469507
97.8,1.48954257247993,1.94775381373695
97.9,0.960571243438051,0.11669921320737
98,0.879191038970071,0.320149724377323
98.1,2.34403471939373,0.442220031079296
98.2,2.05920400375579,0.320149724377319
98.3,2.26265451492575,0.564290337781267
98.4,1.00126134567204,0.116699213207372
98.5,1.08264155014002,0.320149724377323
98.6,1.24540195907599,0.930501257887177
98.7,1.36747226577796,2.1512043249069
98.8,-0.382202130283634,1.98844391597093
98.9,0.87919103897007,0.727050746717225
99,2.09989410598979,0.727050746717225
99.1,2.83231594620161,0.482910133313289
99.2,1.97782379928781,0.523600235547277
99.3,0.350219709928194,0.686360644483238
99.4,0.0653889942902595,-0.941243444876383
99.5,0.757120732268099,-0.249511706898544
99.6,1.48954257247993,0.767740848951217
99.7,0.675740527800118,0.320149724377323
99.8,1.00126134567204,1.2967121779931
99.9,2.4661050260957,1.05257156458915
100,2.83231594620161,1.58154289363103
100.1,0.553670221098148,0.930501257887177
100.2,-2.13187652634523,1.41878248469507
100.3,1.81506339035185,2.47672514277882
100.4,2.01851390152181,0.727050746717224
100.5,1.08264155014002,0.320149724377324
100.6,1.44885247024594,1.98844391597093
100.7,0.309529607694205,0.8491210534192
100.8,1.32678216354397,0.0353190087393855
100.9,1.24540195907598,0.849121053419196
101,1.57092277694791,1.54085279139704
101.1,1.6116128791819,1.01188146235516
101.2,0.879191038970072,-0.0867512979625857
101.3,1.93713369705382,-0.208821604664555
101.4,1.53023267471392,0.0353190087393891
101.5,2.0592040037558,-0.330891911366529
101.6,2.62886543503166,-0.127441400196575
101.7,3.68680809311542,1.45947258692906
101.8,1.89644359481983,1.54085279139704
101.9,-0.138061516879693,-0.127441400196573
102,1.48954257247993,-2.36539702306605
102.1,2.0592040037558,0.320149724377326
102.2,2.0185139015218,0.727050746717226
102.3,2.58817533279767,-0.412272115834507
102.4,2.9136961506696,-0.900553342642393
102.5,1.81506339035185,1.05257156458915
102.6,1.204711856842,3.53466780086258
102.7,1.73368318588387,2.06982412043891
102.8,1.6116128791819,1.90706371150295
102.9,1.204711856842,1.66292309809901
103,1.04195144790603,1.54085279139704
103.1,0.87919103897007,-0.534342422536482
103.2,0.919881141204061,1.21533197352511
103.3,1.65230298141589,2.35465483607685
103.4,1.53023267471392,0.442220031079295
103.5,0.268839505460213,0.442220031079293
103.6,0.350219709928194,-0.168131502430567
103.7,1.40816236801195,-1.18538405828032
103.8,1.93713369705382,-0.981933547110376
103.9,1.73368318588387,0.238769519909341
104,1.57092277694791,1.29671217799309
104.1,1.40816236801195,1.58154289363103
104.2,1.48954257247993,0.279459622143333
104.3,1.53023267471392,-1.42952467168427
104.4,0.268839505460212,0.849121053419201
104.5,0.553670221098146,1.58154289363103
104.6,0.635050425566129,0.116699213207368
104.7,0.7571207322681,-1.02262364934436
104.8,-0.626342743687577,-0.941243444876382
104.9,0.0246988920562696,-0.981933547110375
105,-0.626342743687578,-2.1619465118961
105.1,-0.667032845921568,-2.81298814763995
105.2,-1.3994546861334,-3.34195947668182
105.3,-1.88773591294129,-1.51090487615225
105.4,-1.8470458107073,-3.30126937444784
105.5,-0.341512028049647,-4.64404274816952
105.6,-2.00980621964326,-7.20751918891092
105.7,-3.63741030900288,-7.93994102912276
105.8,-4.85811337602259,-6.63785775763505
105.9,-4.89880347825658,-7.57373010901683
106,-6.16019664751029,-10.2999669586942
106.1,-7.90987104357188,-11.27652941231
106.2,-9.5374751329315,-10.6661778788001
106.3,-8.88643349718765,-11.27652941231
106.4,-10.5140375865473,-14.4910474887952
106.5,-12.4671624937788,-18.1124665876204
106.6,-13.0368239250547,-16.7290031116647
106.7,-13.3216546406926,-17.4614249518765
106.8,-14.2575269920744,-18.3159170987903
106.9,-16.8210034328158,-21.6525054819776
107,-18.6927481355794,-22.0187164020835
107.1,-20.076211611535,-23.1173491624012
107.2,-23.2093494835523,-23.890461104847
107.3,-24.71488326621,-25.7215157053766
107.4,-25.0404040840819,-25.5587552964406
107.5,-27.5225003203553,-26.6573880567584
107.6,-28.702513285141,-26.8608385679283
107.7,-31.8356511571583,-28.6918931684579
107.8,-33.300494837582,-30.5229477689875
107.9,-35.9453514827913,-29.6684556220737
108,-36.3929426073652,-31.2553696091993
108.1,-37.247434754279,-33.2898747208988
108.2,-39.3226299682126,-31.9877914494111
108.3,-41.682655897784,-33.0864242097289
108.4,-44.2054422362914,-34.1443668678127
108.5,-47.2978900060747,-34.7140282990885
108.6,-47.9082415395846,-35.3243798325984
108.7,-50.471717980326,-34.9988590147265
108.8,-50.6751684914959,-36.0974917750442
108.9,-50.7972387981979,-36.7078433085541
109,-53.4420954434073,-38.7423484202536
109.1,-54.662798510427,-40.5327129185492
109.2,-54.0931370791511,-39.5154603626994
109.3,-55.1510797372349,-40.6140931230171
109.4,-55.3138401461708,-39.9223613850393
109.5,-57.1042046444664,-41.305824860995
109.6,-56.9414442355304,-41.9975565989728
109.7,-55.6393609640428,-43.0554992570566
109.8,-56.2904025997866,-45.0493142665221
109.9,-59.016639449464,-43.0148091548226
110,-58.935259244996,-43.5437804838645
