"time","control","GABAzine"
248.6,-36.7149396623837,-6.42475555421523
248.7,-36.4952131103202,-5.59467746864182
248.8,-36.0069318835123,-5.64350559132261
248.9,-35.6895490860872,-7.71870080525613
249,-35.1280256752581,-7.79194298927731
249.1,-36.6661115397029,-7.13276333308667
249.2,-37.3008771345532,-7.20600551710785
249.3,-36.2754865582566,-7.52338831453298
249.4,-36.6172834170221,-7.08393521040588
249.5,-36.421970926299,-6.64448210627878
249.6,-36.8370099690857,-6.52241179957681
249.7,-35.6895490860871,-6.37592743153445
249.8,-36.3243146809374,-6.88862271968272
249.9,-37.7159161773399,-7.69428674391574
250,-37.3252911958936,-8.52436482948914
250.1,-36.2266584355758,-8.03608360268126
250.2,-35.9581037608315,-7.69428674391574
250.3,-36.6172834170221,-6.83979459700194
250.4,-35.7627912701083,-6.74213835164036
250.5,-35.372166288662,-7.8651851732985
250.6,-35.372166288662,-7.52338831453298
250.7,-35.4698225340236,-7.37690394649061
250.8,-37.0079083984684,-7.71870080525613
250.9,-37.227634950532,-6.69331022895957
251,-36.3975568649586,-5.78998995936498
251.1,-36.4952131103202,-5.39936497791867
251.2,-36.9102521531069,-5.83881808204577
251.3,-36.7149396623837,-5.61909152998222
251.4,-36.7881818464049,-6.00971651142853
251.5,-37.1543927665108,-5.57026340730143
251.6,-36.8858380917665,-6.18061494081129
251.7,-35.8604475154699,-4.93549781245118
251.8,-36.4952131103202,-5.35053685523788
251.9,-36.3731428036182,-6.37592743153444
252,-36.2022443742354,-6.44916961555563
252.1,-36.3243146809374,-5.35053685523788
252.2,-36.8125959077453,-5.54584934596104
252.3,-35.8604475154699,-5.86323214338616
252.4,-36.0557600061931,-6.71772429029996
252.5,-35.9581037608315,-6.81538053566154
252.6,-35.3233381659812,-6.37592743153444
252.7,-36.0313459448527,-6.25385712483247
252.8,-35.6895490860871,-6.1317868181305
252.9,-36.0557600061931,-6.76655241298075
253,-36.5196271716606,-5.86323214338617
253.1,-37.2520490118724,-6.25385712483247
253.2,-36.421970926299,-6.40034149287484
253.3,-35.5674787793852,-6.59565398359799
253.4,-35.0059553685561,-5.54584934596104
253.5,-35.4454084726832,-5.20405248719552
253.6,-34.9571272458753,-5.44819310059946
253.7,-34.3223616510251,-6.25385712483247
253.8,-35.5918928407256,-7.54780237587337
253.9,-36.2754865582566,-7.27924770112903
254,-35.1280256752581,-6.69331022895957
254.1,-35.0547834912369,-6.22944306349207
254.2,-35.5674787793852,-6.59565398359799
254.3,-34.9571272458753,-5.96088838874774
254.4,-34.0049788535999,-7.37690394649061
254.5,-34.3711897737059,-6.86420865834233
254.6,-33.9073226082384,-7.0106930263847
254.7,-33.6143538721536,-7.54780237587337
254.8,-34.5420882030886,-6.83979459700194
254.9,-34.6397444484502,-5.96088838874774
255,-35.9092756381507,-5.13081030317434
255.1,-35.8116193927891,-6.44916961555563
255.2,-34.1514632216423,-6.81538053566154
255.3,-33.5411116881324,-6.69331022895957
255.4,-33.6875960561748,-6.32709930885365
255.5,-33.2725570133881,-5.39936497791867
255.6,-33.2969710747285,-5.93647432740735
255.7,-33.6875960561748,-6.08295869544971
255.8,-33.4678695041113,-6.69331022895957
255.9,-32.5401351731763,-6.9862789650443
256,-32.3692367437935,-7.30366176246942
256.1,-32.6622054798783,-6.83979459700194
256.2,-32.2471664370915,-6.10737275679011
256.3,-32.6377914185379,-6.47358367689602
256.4,-32.833103909261,-7.52338831453297
256.5,-32.4424789278147,-7.13276333308666
256.6,-32.2471664370916,-5.83881808204577
256.7,-31.1729477381142,-5.08198218049354
256.8,-31.1241196154334,-6.42475555421523
256.9,-30.8311508793487,-6.59565398359799
257,-30.977635247391,-5.81440402070537
257.1,-30.6846665113063,-5.52143528462064
257.2,-30.8555649406891,-6.00971651142853
257.3,-32.3692367437935,-7.4501461305118
257.4,-32.9307601546226,-6.52241179957681
257.5,-32.4913070504955,-5.52143528462064
257.6,-31.5635727195605,-5.91206026606695
257.7,-30.3672837138812,-5.74116183668419
257.8,-31.4903305355393,-6.62006804493838
257.9,-32.2471664370916,-7.20600551710785
258,-31.7588852102837,-7.18159145576746
258.1,-30.9532211860506,-6.69331022895957
258.2,-31.1485336767738,-6.27827118617287
258.3,-31.9297836396664,-7.15717739442706
258.4,-31.3194321061566,-6.9618649037039
258.5,-31.0264633700718,-7.25483363978864
258.6,-31.8809555169856,-6.30268524751326
258.7,-32.1006820690492,-5.03315405781276
258.8,-31.7832992716241,-5.59467746864183
258.9,-31.0508774314122,-6.30268524751326
259,-31.3682602288374,-5.7167477753438
259.1,-31.4170883515181,-5.54584934596104
259.2,-30.8799790020295,-6.47358367689602
259.3,-30.3184555912004,-6.93745084236351
259.4,-30.4893540205832,-7.81635705061771
259.5,-30.3184555912004,-7.20600551710785
259.6,-30.4649399592428,-6.47358367689602
259.7,-32.1006820690492,-5.83881808204577
259.8,-32.5645492345167,-5.05756811915315
259.9,-32.3448226824531,-5.32612279389748
260,-32.0762680077088,-5.22846654853591
260.1,-32.3204086211127,-4.91108375111078
260.2,-33.077244522665,-5.52143528462064
260.3,-32.027439885028,-5.86323214338616
260.4,-33.3457991974093,-5.52143528462064
260.5,-33.2725570133881,-5.03315405781276
260.6,-31.5391586582201,-6.25385712483247
260.7,-31.1729477381142,-6.64448210627878
260.8,-31.5391586582201,-6.91303678102311
260.9,-31.6612289649221,-6.05854463410931
261,-32.4180648664743,-5.667919652663
261.1,-32.4668929891551,-6.08295869544971
261.2,-31.7100570876029,-5.52143528462064
261.3,-31.9297836396664,-5.42377903925906
261.4,-32.1250961303896,-5.7167477753438
261.5,-32.1983383144108,-6.08295869544971
261.6,-30.9532211860506,-7.4257320691714
261.7,-31.221775860795,-7.401318007831
261.8,-32.0518539463684,-6.59565398359799
261.9,-32.1739242530704,-7.401318007831
262,-31.7100570876029,-7.32807582380982
262.1,-31.0508774314122,-6.18061494081129
262.2,-33.2725570133881,-6.22944306349207
262.3,-34.688572571131,-6.74213835164035
262.4,-33.2969710747285,-6.42475555421523
262.5,-32.3936508051339,-6.40034149287484
262.6,-31.7588852102837,-6.44916961555563
262.7,-31.5391586582201,-6.10737275679011
262.8,-30.8555649406891,-5.78998995936498
262.9,-30.7090805726467,-5.37495091657827
263,-30.5381821432639,-5.32612279389749
263.1,-31.3926742901778,-6.49799773823642
263.2,-31.8321273943048,-5.93647432740735
263.3,-30.8799790020295,-5.66791965266301
263.4,-29.7569321803713,-4.76459938306842
263.5,-30.1231431004772,-4.66694313770684
263.6,-30.1963852844984,-5.52143528462064
263.7,-30.3184555912004,-6.10737275679011
263.8,-30.416111836562,-7.35248988515022
263.9,-30.5870102659447,-7.32807582380982
264,-31.0508774314122,-5.54584934596104
264.1,-31.3926742901778,-4.88666968977039
264.2,-30.8311508793487,-5.42377903925906
264.3,-29.8301743643925,-5.98530245008814
264.4,-29.9278306097541,-5.78998995936498
264.5,-30.6114243272851,-5.61909152998222
264.6,-30.3184555912004,-4.74018532172802
264.7,-29.8057603030521,-4.52045876966448
264.8,-28.9268540947979,-5.13081030317433
264.9,-30.0010727937753,-6.32709930885365
265,-30.2696274685196,-6.03413057276892
265.1,-29.6592759350097,-5.42377903925906
265.2,-29.488377505627,-5.81440402070537
265.3,-30.3428696525408,-6.62006804493839
265.4,-29.4639634442866,-5.61909152998222
265.5,-30.29404152986,-4.93549781245118
265.6,-30.8799790020295,-4.32514627894132
265.7,-30.8799790020295,-3.83686505213343
265.8,-30.416111836562,-3.9833494201758
265.9,-30.4405258979024,-4.91108375111078
266,-31.6368149035817,-5.22846654853591
266.1,-31.905369578326,-4.27631815626053
266.2,-31.343846167497,-4.76459938306842
266.3,-31.1241196154334,-5.37495091657828
266.4,-31.1729477381142,-5.57026340730143
266.5,-29.8545884257329,-4.95991187379157
266.6,-29.0977525241807,-5.32612279389749
266.7,-28.2920884999477,-5.66791965266301
266.8,-29.9766587324349,-6.71772429029996
266.9,-30.8067368180083,-4.98432593513196
267,-30.0254868551157,-5.47260716193985
267.1,-30.6602524499659,-5.93647432740734
267.2,-31.3682602288374,-5.6923337140034
267.3,-30.3428696525408,-5.61909152998222
267.4,-29.8790024870733,-6.1562008794709
267.5,-30.1475571618176,-6.76655241298075
267.6,-29.9522446710945,-6.03413057276892
267.7,-29.7325181190309,-5.05756811915315
267.8,-29.1221665855211,-5.96088838874774
267.9,-29.2930650149038,-7.4501461305118
268,-29.2198228308827,-7.47456019185219
268.1,-28.4141588066496,-6.1317868181305
268.2,-29.366307198925,-6.37592743153444
268.3,-29.4395493829462,-5.66791965266301
