"x","y","yfilter","yfit","yfit1","yfit2"
1.9,-2.12748553307158,-2.12748553307158,0,0,0
1.95,-0.337713288520928,-0.337713288520928,0,0,0
2,-2.35475827914894,-2.35475827914894,0,0,0
2.05,-3.63316747583407,-3.63316747583407,0,0,0
2.1,-1.75816732069587,-1.75816732069587,0,0,0
2.15,-1.13316726898314,-1.13316726898314,0,0,0
2.2,0.145241296893456,0.145241296893456,0,0,0
2.25,0.202060114221332,0.202060114221332,0,0,0
2.3,-0.366121750972061,-0.366121750972061,0,0,0
2.35,-1.98544006677323,-1.98544006677323,0,0,0
2.4,-1.10475880653201,-1.10475880653201,0,0,0
2.45,1.42365112438712,1.42365112438712,0,0,0
2.5,-0.280894471193052,-0.280894471193052,0,0,0
2.55,-0.0536223559242316,-0.0536223559242316,0,0,0
2.6,-2.66725893581384,-2.66725893581384,0,0,0
2.65,-0.678622407636963,-0.678622407636963,0,0,0
2.7,-1.13316789979168,-1.13316789979168,0,0,0
2.75,-1.41725883238838,-1.41725883238838,0,0,0
2.8,-0.678622407636963,-0.678622407636963,0,0,0
2.85,-0.309304195261258,-0.309304195261258,0,0,0
2.9,-1.98544069758177,-1.98544069758177,0,0,0
2.95,0.060014017114447,0.060014017114447,0,0,0
3,-1.04794062001267,-1.04794062001267,0,0,0
3.05,-1.44566792564805,-1.44566792564805,0,0,0
3.1,0.202059483412795,0.202059483412795,0,0,0
3.15,-1.04793998920413,-1.04793998920413,0,0,0
3.2,1.84978689247363,1.84978689247363,0,0,0
3.25,-0.224076915482249,-0.224076915482249,0,0,0
3.3,-1.64453157846573,-1.64453157846573,0,0,0
3.35,-0.252486008741919,-0.252486008741919,0,0,0
3.4,-1.33203155260937,-1.33203155260937,0,0,0
3.45,0.230468576672465,0.230468576672465,0,0,0
3.5,1.96342326551231,1.96342326551231,0,0,0
3.55,0.173650390153126,0.173650390153126,0,0,0
3.6,1.70774142617528,1.70774142617528,0,0,0
3.65,-1.36044064586904,-1.36044064586904,0,0,0
3.7,0.656604975567509,0.656604975567509,0,0,0
3.75,-1.41725883238838,-1.41725883238838,0,0,0
3.8,-1.01953089594446,-1.01953089594446,0,0,0
3.85,0.116832203633786,0.116832203633786,0,0,0
3.9,-0.394531475040267,-0.394531475040267,0,0,0
3.95,-2.12748616388012,-2.12748616388012,0,0,0
4,-0.536576310530078,-0.536576310530078,0,0,0
4.05,-1.81498550721521,-1.81498550721521,0,0,0
4.1,-0.366122381780597,-0.366122381780597,0,0,0
4.15,1.05433228120288,1.05433228120288,0,0,0
4.2,2.30433238462835,2.30433238462835,0,0,0
4.25,-1.92862251106243,-1.92862251106243,0,0,0
4.3,0.173650390153126,0.173650390153126,0,0,0
4.35,-0.707031500896633,-0.707031500896633,0,0,0
4.4,-0.19566782222258,-0.19566782222258,0,0,0
4.45,0.0884231103741166,0.0884231103741166,0,0,0
4.5,-1.64453157846573,-1.64453157846573,0,0,0
4.55,-0.508167848078945,-0.508167848078945,0,0,0
4.6,-1.13316726898314,-1.13316726898314,0,0,0
4.65,-1.84339523128342,-1.84339523128342,0,0,0
4.7,1.39524140031892,1.39524140031892,0,0,0
4.75,-0.962713340233659,-0.962713340233659,0,0,0
4.8,-2.43998618973648,-2.43998618973648,0,0,0
4.85,-1.36044064586904,-1.36044064586904,0,0,0
4.9,-1.21839517957069,-1.21839517957069,0,0,0
4.95,-1.24680427283036,-1.24680427283036,0,0,0
5,-0.735440594156302,-0.735440594156302,0,0,0
5.05,-0.763849056607435,-0.763849056607435,0,0,0
5.1,-1.33203155260937,-1.33203155260937,0,0,0
5.15,-1.64453157846573,-1.64453157846573,0,0,0
5.2,-1.92862251106243,-1.92862251106243,0,0,0
5.25,-1.70134976498507,-1.70134976498507,0,0,0
5.3,-2.63884984255417,-2.63884984255417,0,0,0
5.35,-1.07634971327234,-1.07634971327234,0,0,0
5.4,-1.10475880653201,-1.10475880653201,0,0,0
5.45,-0.93430424697399,-0.93430424697399,0,0,0
5.5,-2.15589525713979,-2.15589525713979,0,0,0
5.55,-3.2354401701987,-3.2354401701987,0,0,0
5.6,-2.72407712233318,-2.72407712233318,0,0,0
